"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"31490","SPY","2016-01-20 01:00:00+01","185.02999877929688","187.5","181.02000427246094","185.64999389648438","157.34552001953125","286547800","Yahoo"
"31491","SPY","2016-01-21 01:00:00+01","186.2100067138672","188.8699951171875","184.63999938964844","186.69000244140625","158.2268829345703","195772900","Yahoo"
"31492","SPY","2016-01-22 01:00:00+01","189.77999877929688","190.75999450683594","188.8800048828125","190.52000427246094","161.47308349609375","168319600","Yahoo"
"31493","SPY","2016-01-25 01:00:00+01","189.9199981689453","190.14999389648438","187.41000366210938","187.63999938964844","159.03208923339844","130371700","Yahoo"
"31494","SPY","2016-01-26 01:00:00+01","188.4199981689453","190.52999877929688","188.02000427246094","190.1999969482422","161.2018280029297","141036800","Yahoo"
"31495","SPY","2016-01-27 01:00:00+01","189.5800018310547","191.55999755859375","187.05999755859375","188.1300048828125","159.44744873046875","185681700","Yahoo"
"31496","SPY","2016-01-28 01:00:00+01","189.9600067138672","190.1999969482422","187.16000366210938","189.11000061035156","160.27796936035156","143798800","Yahoo"
"31497","SPY","2016-01-29 01:00:00+01","190.02000427246094","193.8800048828125","189.8800048828125","193.72000122070312","164.1851348876953","210529300","Yahoo"
"31498","SPY","2016-02-01 01:00:00+01","192.52999877929688","194.5800018310547","191.83999633789062","193.64999389648438","164.1257781982422","136061600","Yahoo"
"31499","SPY","2016-02-02 01:00:00+01","191.9600067138672","191.97000122070312","189.5399932861328","190.16000366210938","161.1679229736328","182564900","Yahoo"
"31500","SPY","2016-02-03 01:00:00+01","191.41000366210938","191.77999877929688","187.10000610351562","191.3000030517578","162.1341094970703","205054900","Yahoo"
"31501","SPY","2016-02-04 01:00:00+01","190.7100067138672","192.75","189.9600067138672","191.60000610351562","162.3883514404297","139531800","Yahoo"
"31502","SPY","2016-02-05 01:00:00+01","190.99000549316406","191.6699981689453","187.1999969482422","187.9499969482422","159.29476928710938","180788300","Yahoo"
"31503","SPY","2016-02-08 01:00:00+01","185.77000427246094","186.1199951171875","182.8000030517578","185.4199981689453","157.15060424804688","191526700","Yahoo"
"31504","SPY","2016-02-09 01:00:00+01","183.36000061035156","186.94000244140625","183.1999969482422","185.42999267578125","157.15904235839844","184513100","Yahoo"
"31505","SPY","2016-02-10 01:00:00+01","186.41000366210938","188.33999633789062","185.1199951171875","185.27000427246094","157.0234375","148214100","Yahoo"
"31506","SPY","2016-02-11 01:00:00+01","182.33999633789062","184.10000610351562","181.08999633789062","182.86000061035156","154.9809112548828","219058900","Yahoo"
"31507","SPY","2016-02-12 01:00:00+01","184.9600067138672","186.64999389648438","183.9600067138672","186.6300048828125","158.1760711669922","127632400","Yahoo"
"31508","SPY","2016-02-16 01:00:00+01","188.77000427246094","189.80999755859375","187.6300048828125","189.77999877929688","160.84584045410156","120250700","Yahoo"
"31509","SPY","2016-02-17 01:00:00+01","191.16000366210938","193.32000732421875","191.00999450683594","192.8800048828125","163.47320556640625","136009500","Yahoo"
"31510","SPY","2016-02-18 01:00:00+01","193.1999969482422","193.27000427246094","191.72000122070312","192.08999633789062","162.8036651611328","102343000","Yahoo"
"31511","SPY","2016-02-19 01:00:00+01","191.1699981689453","192.17999267578125","190.4499969482422","192","162.7273712158203","114793000","Yahoo"
"31512","SPY","2016-02-22 01:00:00+01","193.8699951171875","194.9499969482422","193.7899932861328","194.77999877929688","165.08352661132812","103640300","Yahoo"
"31513","SPY","2016-02-23 01:00:00+01","194","194.32000732421875","192.17999267578125","192.32000732421875","162.99856567382812","111455300","Yahoo"
"31514","SPY","2016-02-24 01:00:00+01","190.6300048828125","193.52999877929688","189.32000732421875","193.1999969482422","163.744384765625","150812200","Yahoo"
"31515","SPY","2016-02-25 01:00:00+01","193.72999572753906","195.5500030517578","192.8300018310547","195.5399932861328","165.72763061523438","110728300","Yahoo"
"31516","SPY","2016-02-26 01:00:00+01","196.57000732421875","196.67999267578125","194.89999389648438","195.08999633789062","165.3463134765625","129833700","Yahoo"
"31517","SPY","2016-02-29 01:00:00+01","195.11000061035156","196.22999572753906","193.3300018310547","193.55999755859375","164.049560546875","125918100","Yahoo"
"31518","SPY","2016-03-01 01:00:00+01","195.00999450683594","198.2100067138672","194.4499969482422","198.11000061035156","167.90579223632812","141799700","Yahoo"
"31519","SPY","2016-03-02 01:00:00+01","197.74000549316406","199.05999755859375","197.25","199","168.66017150878906","102415000","Yahoo"
"31520","SPY","2016-03-03 01:00:00+01","198.7899932861328","199.8000030517578","198.11000061035156","199.77999877929688","169.32119750976562","95172200","Yahoo"
"31521","SPY","2016-03-04 01:00:00+01","200.00999450683594","201.35000610351562","199.02999877929688","200.42999267578125","169.87210083007812","129293600","Yahoo"
"31522","SPY","2016-03-07 01:00:00+01","199.33999633789062","201.07000732421875","199.25","200.58999633789062","170.0077362060547","100219000","Yahoo"
"31523","SPY","2016-03-08 01:00:00+01","199.32000732421875","199.9199981689453","198.2100067138672","198.39999389648438","168.15159606933594","123974900","Yahoo"
"31524","SPY","2016-03-09 01:00:00+01","199.36000061035156","199.7899932861328","198.42999267578125","199.3800048828125","168.98223876953125","94801200","Yahoo"
"31525","SPY","2016-03-10 01:00:00+01","199.9600067138672","201.07000732421875","197.3800048828125","199.5399932861328","169.1178436279297","156838700","Yahoo"
"31526","SPY","2016-03-11 01:00:00+01","201.25999450683594","202.80999755859375","199.52000427246094","202.75999450683594","171.8468780517578","137964500","Yahoo"
"31527","SPY","2016-03-14 01:00:00+01","202.16000366210938","203.0399932861328","201.77000427246094","202.5","171.6265106201172","73612000","Yahoo"
"31528","SPY","2016-03-15 01:00:00+01","201.36000061035156","202.52999877929688","201.0500030517578","202.1699981689453","171.34686279296875","93169100","Yahoo"
"31529","SPY","2016-03-16 01:00:00+01","201.60000610351562","203.82000732421875","201.5500030517578","203.33999633789062","172.33847045898438","129303200","Yahoo"
"31530","SPY","2016-03-17 01:00:00+01","203.24000549316406","205.22999572753906","202.77000427246094","204.6300048828125","173.43177795410156","134278500","Yahoo"
"31531","SPY","2016-03-18 01:00:00+01","204.1699981689453","204.77999877929688","203.8000030517578","204.3800048828125","174.11329650878906","138372400","Yahoo"
"31532","SPY","2016-03-21 01:00:00+01","204.07000732421875","204.94000244140625","203.8000030517578","204.6699981689453","174.36036682128906","72926700","Yahoo"
"31533","SPY","2016-03-22 01:00:00+01","203.75999450683594","205.22999572753906","203.57000732421875","204.55999755859375","174.26666259765625","97471900","Yahoo"
"31534","SPY","2016-03-23 01:00:00+01","204.11000061035156","204.3300018310547","203.00999450683594","203.2100067138672","173.11660766601562","81052500","Yahoo"
"31535","SPY","2016-03-24 01:00:00+01","202","203.16000366210938","201.74000549316406","203.1199951171875","173.0398712158203","84360900","Yahoo"
"31536","SPY","2016-03-28 02:00:00+02","203.61000061035156","203.86000061035156","202.7100067138672","203.24000549316406","173.14210510253906","62408200","Yahoo"
"31537","SPY","2016-03-29 02:00:00+02","202.75999450683594","205.25","202.39999389648438","205.1199951171875","174.7436981201172","92922900","Yahoo"
"31538","SPY","2016-03-30 02:00:00+02","206.3000030517578","206.8699951171875","205.58999633789062","206.02000427246094","175.5104217529297","86365300","Yahoo"
"31539","SPY","2016-03-31 02:00:00+02","205.91000366210938","206.41000366210938","205.3300018310547","205.52000427246094","175.08450317382812","94584100","Yahoo"
"31540","SPY","2016-04-01 02:00:00+02","204.35000610351562","207.13999938964844","203.97999572753906","206.9199981689453","176.2771453857422","114423500","Yahoo"
"31541","SPY","2016-04-04 02:00:00+02","206.8300018310547","207.07000732421875","205.88999938964844","206.25","175.7063751220703","63497000","Yahoo"
"31542","SPY","2016-04-05 02:00:00+02","204.6699981689453","206.25999450683594","203.88999938964844","204.19000244140625","173.95147705078125","99662200","Yahoo"
"31543","SPY","2016-04-06 02:00:00+02","204.19000244140625","206.49000549316406","203.97999572753906","206.4199981689453","175.8511962890625","91839800","Yahoo"
"31544","SPY","2016-04-07 02:00:00+02","205.13999938964844","205.55999755859375","203.08999633789062","203.9499969482422","173.7469482421875","113859000","Yahoo"
"31545","SPY","2016-04-08 02:00:00+02","205.33999633789062","205.85000610351562","203.8699951171875","204.5","174.21554565429688","95040600","Yahoo"
"31546","SPY","2016-04-11 02:00:00+02","205.25","206.07000732421875","203.91000366210938","204.02000427246094","173.806640625","83757500","Yahoo"
"31547","SPY","2016-04-12 02:00:00+02","204.22000122070312","206.25","203.6999969482422","205.9199981689453","175.42523193359375","115350600","Yahoo"
"31548","SPY","2016-04-13 02:00:00+02","207","208.10000610351562","206.83999633789062","208","177.1972198486328","96336400","Yahoo"
"31549","SPY","2016-04-14 02:00:00+02","208.07000732421875","208.60000610351562","207.60000610351562","208.00999450683594","177.2057342529297","65212900","Yahoo"
"31550","SPY","2016-04-15 02:00:00+02","208.00999450683594","208.1699981689453","207.39999389648438","207.77999877929688","177.00978088378906","75761600","Yahoo"
"31551","SPY","2016-04-18 02:00:00+02","207.77999877929688","209.27999877929688","207","209.24000549316406","178.2535400390625","82531000","Yahoo"
"31552","SPY","2016-04-19 02:00:00+02","209.74000549316406","210.1999969482422","208.94000244140625","209.89999389648438","178.8158416748047","88316100","Yahoo"
"31553","SPY","2016-04-20 02:00:00+02","209.9499969482422","210.9199981689453","209.38999938964844","210.10000610351562","178.9862060546875","81100300","Yahoo"
"31554","SPY","2016-04-21 02:00:00+02","210.1199951171875","210.25","208.64999389648438","208.97000122070312","178.02357482910156","85695000","Yahoo"
"31555","SPY","2016-04-22 02:00:00+02","208.5500030517578","209.2899932861328","207.91000366210938","208.97000122070312","178.02357482910156","99251700","Yahoo"
"31556","SPY","2016-04-25 02:00:00+02","208.25999450683594","208.66000366210938","207.5399932861328","208.61000061035156","177.71688842773438","66166500","Yahoo"
"31557","SPY","2016-04-26 02:00:00+02","209.0399932861328","209.52000427246094","208.36000061035156","208.9199981689453","177.98101806640625","75864200","Yahoo"
"31558","SPY","2016-04-27 02:00:00+02","208.47000122070312","209.80999755859375","208.0500030517578","209.35000610351562","178.34732055664062","77329400","Yahoo"
"31559","SPY","2016-04-28 02:00:00+02","208.4600067138672","209.75999450683594","206.9600067138672","207.4499969482422","176.72865295410156","97216200","Yahoo"
"31560","SPY","2016-04-29 02:00:00+02","206.72000122070312","207.1300048828125","205.02999877929688","206.3300018310547","175.7745361328125","142424100","Yahoo"
"31561","SPY","2016-05-02 02:00:00+02","206.9199981689453","208.17999267578125","206.41000366210938","207.97000122070312","177.1716766357422","62188000","Yahoo"
"31562","SPY","2016-05-03 02:00:00+02","206.52000427246094","206.8000030517578","205.27999877929688","206.16000366210938","175.62973022460938","106422100","Yahoo"
"31563","SPY","2016-05-04 02:00:00+02","204.99000549316406","205.85000610351562","204.4199981689453","205.00999450683594","174.64999389648438","92243800","Yahoo"
"31564","SPY","2016-05-05 02:00:00+02","205.55999755859375","205.97999572753906","204.47000122070312","204.97000122070312","174.6159210205078","67619200","Yahoo"
"31565","SPY","2016-05-06 02:00:00+02","204.05999755859375","205.77000427246094","203.8800048828125","205.72000122070312","175.2548828125","89315000","Yahoo"
"31566","SPY","2016-05-09 02:00:00+02","205.57000732421875","206.39999389648438","205.36000061035156","205.88999938964844","175.3997039794922","74374900","Yahoo"
"31567","SPY","2016-05-10 02:00:00+02","206.72000122070312","208.47000122070312","206.63999938964844","208.4499969482422","177.58058166503906","77472200","Yahoo"
"31568","SPY","2016-05-11 02:00:00+02","207.91000366210938","208.5399932861328","206.5","206.5","175.9193115234375","81727000","Yahoo"
"31569","SPY","2016-05-12 02:00:00+02","207.2899932861328","207.49000549316406","205.3699951171875","206.55999755859375","175.970458984375","89586300","Yahoo"
"31570","SPY","2016-05-13 02:00:00+02","206.2100067138672","206.86000061035156","204.3800048828125","204.75999450683594","174.43702697753906","96474600","Yahoo"
"31571","SPY","2016-05-16 02:00:00+02","204.9600067138672","207.33999633789062","204.88999938964844","206.77999877929688","176.15780639648438","77486800","Yahoo"
"31572","SPY","2016-05-17 02:00:00+02","206.4600067138672","206.8000030517578","204.22999572753906","204.85000610351562","174.5137176513672","114924900","Yahoo"
"31573","SPY","2016-05-18 02:00:00+02","204.44000244140625","206.3000030517578","203.6300048828125","204.91000366210938","174.56478881835938","120062100","Yahoo"
"31574","SPY","2016-05-19 02:00:00+02","204.05999755859375","204.5399932861328","202.77999877929688","204.1999969482422","173.9599151611328","115430500","Yahoo"
"31575","SPY","2016-05-20 02:00:00+02","204.9199981689453","206.10000610351562","204.86000061035156","205.49000549316406","175.05889892578125","104990400","Yahoo"
"31576","SPY","2016-05-23 02:00:00+02","205.50999450683594","205.83999633789062","204.99000549316406","205.2100067138672","174.8203887939453","58682600","Yahoo"
"31577","SPY","2016-05-24 02:00:00+02","206.1699981689453","208.24000549316406","206.13999938964844","207.8699951171875","177.0865020751953","93537800","Yahoo"
"31578","SPY","2016-05-25 02:00:00+02","208.6699981689453","209.77000427246094","207.8699951171875","209.27999877929688","178.28768920898438","76621400","Yahoo"
"31579","SPY","2016-05-26 02:00:00+02","209.44000244140625","209.7100067138672","208.97000122070312","209.33999633789062","178.33871459960938","55280700","Yahoo"
"31580","SPY","2016-05-27 02:00:00+02","209.52999877929688","210.25","209.47000122070312","210.24000549316406","179.10546875","64211200","Yahoo"
"31581","SPY","2016-05-31 02:00:00+02","210.55999755859375","210.69000244140625","209.17999267578125","209.83999633789062","178.76475524902344","109879400","Yahoo"
"31582","SPY","2016-06-01 02:00:00+02","209.1199951171875","210.47999572753906","208.88999938964844","210.27000427246094","179.1310577392578","69936200","Yahoo"
