"id","symbol","date","open","high","low","close","adj_close","volume","provider"
"51141","SXR8.DE","2015-11-16 01:00:00+01","174.3800048828125","176","173.9600067138672","175.66000366210938","175.66000366210938","4833","Yahoo"
"51142","SXR8.DE","2015-11-17 01:00:00+01","178.72999572753906","179.89999389648438","178.0800018310547","179.89999389648438","179.89999389648438","4208","Yahoo"
"51143","SXR8.DE","2015-11-18 01:00:00+01","178.67999267578125","180.42999267578125","177.82000732421875","180.42999267578125","180.42999267578125","4148","Yahoo"
"51144","SXR8.DE","2015-11-19 01:00:00+01","181.6999969482422","181.8000030517578","179.7899932861328","179.7899932861328","179.7899932861328","30150","Yahoo"
"51145","SXR8.DE","2015-11-20 01:00:00+01","181.24000549316406","182.39999389648438","180.69000244140625","182.39999389648438","182.39999389648438","5281","Yahoo"
"51146","SXR8.DE","2015-11-23 01:00:00+01","182.33999633789062","183.16000366210938","181.92999267578125","183.1199951171875","183.1199951171875","5232","Yahoo"
"51147","SXR8.DE","2015-11-24 01:00:00+01","181.9499969482422","181.9499969482422","179.38999938964844","181.64999389648438","181.64999389648438","24540","Yahoo"
"51148","SXR8.DE","2015-11-25 01:00:00+01","181.6300048828125","183.60000610351562","181.1199951171875","182.8300018310547","182.8300018310547","9709","Yahoo"
"51149","SXR8.DE","2015-11-26 01:00:00+01","183.10000610351562","183.69000244140625","183.07000732421875","183.52999877929688","183.52999877929688","9249","Yahoo"
"51150","SXR8.DE","2015-11-27 01:00:00+01","182.6199951171875","183.5800018310547","182.47000122070312","183.5399932861328","183.5399932861328","3218","Yahoo"
"51151","SXR8.DE","2015-11-30 01:00:00+01","182.8000030517578","184.10000610351562","182.67999267578125","182.97000122070312","182.97000122070312","7908","Yahoo"
"51152","SXR8.DE","2015-12-01 01:00:00+01","183.72999572753906","183.72999572753906","182.47999572753906","182.8300018310547","182.8300018310547","26988","Yahoo"
"51153","SXR8.DE","2015-12-02 01:00:00+01","183.94000244140625","184.82000732421875","183.5399932861328","184.02999877929688","184.02999877929688","10857","Yahoo"
"51154","SXR8.DE","2015-12-03 01:00:00+01","183.2899932861328","185.25","176.42999267578125","176.42999267578125","176.42999267578125","23727","Yahoo"
"51155","SXR8.DE","2015-12-04 01:00:00+01","176.1300048828125","177.1199951171875","173.92999267578125","176.97999572753906","176.97999572753906","6834","Yahoo"
"51156","SXR8.DE","2015-12-07 01:00:00+01","178.57000732421875","180.17999267578125","176.97999572753906","177.2100067138672","177.2100067138672","25866","Yahoo"
"51157","SXR8.DE","2015-12-08 01:00:00+01","177.2100067138672","177.55999755859375","175.02000427246094","175.91000366210938","175.91000366210938","24696","Yahoo"
"51158","SXR8.DE","2015-12-09 01:00:00+01","175.72999572753906","176.10000610351562","173.4600067138672","174.58999633789062","174.58999633789062","6740","Yahoo"
"51159","SXR8.DE","2015-12-10 01:00:00+01","173.30999755859375","176.02000427246094","173.30999755859375","174.47999572753906","174.47999572753906","16525","Yahoo"
"51160","SXR8.DE","2015-12-11 01:00:00+01","174.11000061035156","174.11000061035156","170.3800048828125","170.80999755859375","170.80999755859375","39266","Yahoo"
"51161","SXR8.DE","2015-12-14 01:00:00+01","172.33999633789062","172.33999633789062","167.6300048828125","167.8699951171875","167.8699951171875","24283","Yahoo"
"51162","SXR8.DE","2015-12-15 01:00:00+01","170.2899932861328","174.16000366210938","170.2899932861328","173.8699951171875","173.8699951171875","6558","Yahoo"
"51163","SXR8.DE","2015-12-16 01:00:00+01","174.67999267578125","175.16000366210938","173.69000244140625","174.02000427246094","174.02000427246094","40870","Yahoo"
"51164","SXR8.DE","2015-12-17 01:00:00+01","177.1300048828125","178.25","175.97999572753906","176.2100067138672","176.2100067138672","25386","Yahoo"
"51165","SXR8.DE","2015-12-18 01:00:00+01","173.5","174.77999877929688","172.74000549316406","173.35000610351562","173.35000610351562","18298","Yahoo"
"51166","SXR8.DE","2015-12-21 01:00:00+01","171.8300018310547","173.22999572753906","170.61000061035156","170.61000061035156","170.61000061035156","13901","Yahoo"
"51167","SXR8.DE","2015-12-22 01:00:00+01","172.8000030517578","172.97000122070312","171.1999969482422","171.75999450683594","171.75999450683594","13038","Yahoo"
"51168","SXR8.DE","2015-12-23 01:00:00+01","173.97999572753906","175.94000244140625","173.92999267578125","175.94000244140625","175.94000244140625","7949","Yahoo"
"51169","SXR8.DE","2015-12-25 01:00:00+01","175.94000244140625","175.94000244140625","175.94000244140625","175.94000244140625","175.94000244140625","0","Yahoo"
"51170","SXR8.DE","2015-12-28 01:00:00+01","173.94000244140625","174.38999938964844","173.1300048828125","173.1300048828125","173.1300048828125","17457","Yahoo"
"51171","SXR8.DE","2015-12-29 01:00:00+01","174.6699981689453","176.94000244140625","174.63999938964844","176.94000244140625","176.94000244140625","15227","Yahoo"
"51172","SXR8.DE","2015-12-30 01:00:00+01","176.72999572753906","176.88999938964844","176.3300018310547","176.55999755859375","176.55999755859375","8438","Yahoo"
"51173","SXR8.DE","2016-01-04 01:00:00+01","171.88999938964844","172.35000610351562","170.75999450683594","172.0500030517578","172.0500030517578","26066","Yahoo"
"51174","SXR8.DE","2016-01-05 01:00:00+01","173.63999938964844","175.1300048828125","172.61000061035156","174.64999389648438","174.64999389648438","20437","Yahoo"
"51175","SXR8.DE","2016-01-06 01:00:00+01","173.52999877929688","173.52999877929688","171.38999938964844","172.91000366210938","172.91000366210938","34685","Yahoo"
"51176","SXR8.DE","2016-01-07 01:00:00+01","169.3800048828125","169.47999572753906","166.13999938964844","168.57000732421875","168.57000732421875","42556","Yahoo"
"51177","SXR8.DE","2016-01-08 01:00:00+01","167.9199981689453","168.92999267578125","164.9199981689453","164.9199981689453","164.9199981689453","31352","Yahoo"
"51178","SXR8.DE","2016-01-11 01:00:00+01","164.1699981689453","165.6699981689453","163.74000549316406","163.8699951171875","163.8699951171875","66214","Yahoo"
"51179","SXR8.DE","2016-01-12 01:00:00+01","163.49000549316406","166.86000061035156","163.49000549316406","164.9199981689453","164.9199981689453","4484","Yahoo"
"51180","SXR8.DE","2016-01-13 01:00:00+01","167.61000061035156","167.94000244140625","165.44000244140625","166.27000427246094","166.27000427246094","9271","Yahoo"
"51181","SXR8.DE","2016-01-14 01:00:00+01","162.99000549316406","164.1699981689453","160.27999877929688","163.07000732421875","163.07000732421875","29278","Yahoo"
"51182","SXR8.DE","2016-01-15 01:00:00+01","163.30999755859375","163.35000610351562","158.82000732421875","159.5","159.5","64789","Yahoo"
"51183","SXR8.DE","2016-01-18 01:00:00+01","161.30999755859375","162.3000030517578","160.02999877929688","160.63999938964844","160.63999938964844","25306","Yahoo"
"51184","SXR8.DE","2016-01-19 01:00:00+01","163.77000427246094","163.85000610351562","160.63999938964844","161.85000610351562","161.85000610351562","41623","Yahoo"
"51185","SXR8.DE","2016-01-20 01:00:00+01","157.5500030517578","158.19000244140625","155.7899932861328","156.7100067138672","156.7100067138672","31518","Yahoo"
"51186","SXR8.DE","2016-01-21 01:00:00+01","158","163.2899932861328","157.60000610351562","161.22000122070312","161.22000122070312","13160","Yahoo"
"51187","SXR8.DE","2016-01-22 01:00:00+01","161.80999755859375","164.02999877929688","161.50999450683594","163.10000610351562","163.10000610351562","19540","Yahoo"
"51188","SXR8.DE","2016-01-25 01:00:00+01","163.8000030517578","163.89999389648438","162.32000732421875","162.75999450683594","162.75999450683594","18573","Yahoo"
"51189","SXR8.DE","2016-01-26 01:00:00+01","159.5399932861328","162.92999267578125","159.33999633789062","162.92999267578125","162.92999267578125","4492","Yahoo"
"51190","SXR8.DE","2016-01-27 01:00:00+01","162.13999938964844","163.02000427246094","161.47000122070312","163.02000427246094","163.02000427246094","5045","Yahoo"
"51191","SXR8.DE","2016-01-28 01:00:00+01","162.27999877929688","162.72999572753906","159.60000610351562","160.0800018310547","160.0800018310547","42310","Yahoo"
"51192","SXR8.DE","2016-01-29 01:00:00+01","162.6199951171875","165","161.97999572753906","165","165","6621","Yahoo"
"51193","SXR8.DE","2016-02-01 01:00:00+01","165.8000030517578","165.8000030517578","163.6999969482422","165.72000122070312","165.72000122070312","18629","Yahoo"
"51194","SXR8.DE","2016-02-02 01:00:00+01","165.00999450683594","165.00999450683594","163.00999450683594","163.6199951171875","163.6199951171875","17191","Yahoo"
"51195","SXR8.DE","2016-02-03 01:00:00+01","162.58999633789062","163.27000427246094","157.8000030517578","158.75999450683594","158.75999450683594","27996","Yahoo"
"51196","SXR8.DE","2016-02-04 01:00:00+01","160.94000244140625","161.32000732421875","157.6199951171875","159.1300048828125","159.1300048828125","19662","Yahoo"
"51197","SXR8.DE","2016-02-05 01:00:00+01","158.47000122070312","160.39999389648438","157","157.5","157.5","29548","Yahoo"
"51198","SXR8.DE","2016-02-08 01:00:00+01","157.49000549316406","157.8000030517578","152.88999938964844","153.10000610351562","153.10000610351562","22947","Yahoo"
"51199","SXR8.DE","2016-02-09 01:00:00+01","154.22000122070312","155.22999572753906","151.10000610351562","152.08999633789062","152.08999633789062","62156","Yahoo"
"51200","SXR8.DE","2016-02-10 01:00:00+01","153.13999938964844","156.9600067138672","152.89999389648438","154.47999572753906","154.47999572753906","30510","Yahoo"
"51201","SXR8.DE","2016-02-11 01:00:00+01","152.19000244140625","152.19000244140625","148.5","148.6699981689453","148.6699981689453","43177","Yahoo"
"51202","SXR8.DE","2016-02-12 01:00:00+01","151.6999969482422","154.27000427246094","151.66000366210938","154.27000427246094","154.27000427246094","35523","Yahoo"
"51203","SXR8.DE","2016-02-15 01:00:00+01","156.36000061035156","158","156.3000030517578","157.75999450683594","157.75999450683594","39218","Yahoo"
"51204","SXR8.DE","2016-02-16 01:00:00+01","158.2100067138672","158.2100067138672","156.8000030517578","157.4199981689453","157.4199981689453","25376","Yahoo"
"51205","SXR8.DE","2016-02-17 01:00:00+01","157.39999389648438","161.11000061035156","157.39999389648438","160.9499969482422","160.9499969482422","19220","Yahoo"
"51206","SXR8.DE","2016-02-18 01:00:00+01","161.60000610351562","162.55999755859375","160.83999633789062","161.27999877929688","161.27999877929688","16970","Yahoo"
"51207","SXR8.DE","2016-02-19 01:00:00+01","160.92999267578125","161.60000610351562","159.89999389648438","160.6300048828125","160.6300048828125","35294","Yahoo"
"51208","SXR8.DE","2016-02-22 01:00:00+01","162.74000549316406","164.6300048828125","162.74000549316406","164.25","164.25","25347","Yahoo"
"51209","SXR8.DE","2016-02-23 01:00:00+01","163.2100067138672","164.36000061035156","162.74000549316406","162.74000549316406","162.74000549316406","11191","Yahoo"
"51210","SXR8.DE","2016-02-24 01:00:00+01","163.3800048828125","163.3800048828125","159.88999938964844","160.27999877929688","160.27999877929688","40421","Yahoo"
"51211","SXR8.DE","2016-02-25 01:00:00+01","163.25","164.3000030517578","162.7899932861328","163.33999633789062","163.33999633789062","16805","Yahoo"
"51212","SXR8.DE","2016-02-26 01:00:00+01","165.52000427246094","167.38999938964844","165.52000427246094","166.58999633789062","166.58999633789062","60176","Yahoo"
"51213","SXR8.DE","2016-02-29 01:00:00+01","164.33999633789062","168","164.3000030517578","168","168","16132","Yahoo"
"51214","SXR8.DE","2016-03-01 01:00:00+01","166.2100067138672","168.6699981689453","166","168.6699981689453","168.6699981689453","9091","Yahoo"
"51215","SXR8.DE","2016-03-02 01:00:00+01","169.88999938964844","170.52000427246094","169.47999572753906","170.27000427246094","170.27000427246094","53965","Yahoo"
"51216","SXR8.DE","2016-03-03 01:00:00+01","170.2899932861328","170.5500030517578","168.5500030517578","168.66000366210938","168.66000366210938","43668","Yahoo"
"51217","SXR8.DE","2016-03-04 01:00:00+01","169.75","170.97999572753906","168.64999389648438","169.66000366210938","169.66000366210938","24433","Yahoo"
"51218","SXR8.DE","2016-03-07 01:00:00+01","169.4600067138672","169.9600067138672","169.1999969482422","169.6999969482422","169.6999969482422","8880","Yahoo"
"51219","SXR8.DE","2016-03-08 01:00:00+01","168.08999633789062","168.9199981689453","167.02000427246094","167.83999633789062","167.83999633789062","46412","Yahoo"
"51220","SXR8.DE","2016-03-09 01:00:00+01","168.8000030517578","169.63999938964844","167.75","168.52000427246094","168.52000427246094","88966","Yahoo"
"51221","SXR8.DE","2016-03-10 01:00:00+01","169.41000366210938","173.1999969482422","164.9199981689453","164.9199981689453","164.9199981689453","21765","Yahoo"
"51222","SXR8.DE","2016-03-11 01:00:00+01","168.10000610351562","169.35000610351562","167.9499969482422","168.4499969482422","168.4499969482422","22133","Yahoo"
"51223","SXR8.DE","2016-03-14 01:00:00+01","169.19000244140625","169.69000244140625","169","169.69000244140625","169.69000244140625","18016","Yahoo"
"51224","SXR8.DE","2016-03-15 01:00:00+01","169","169.3300018310547","168.58999633789062","168.92999267578125","168.92999267578125","26328","Yahoo"
"51225","SXR8.DE","2016-03-16 01:00:00+01","169.92999267578125","170.3699951171875","169.0800018310547","169.89999389648438","169.89999389648438","22891","Yahoo"
"51226","SXR8.DE","2016-03-17 01:00:00+01","168.6199951171875","168.6199951171875","165.94000244140625","168.17999267578125","168.17999267578125","20966","Yahoo"
"51227","SXR8.DE","2016-03-18 01:00:00+01","168.77000427246094","169.61000061035156","168.55999755859375","169.61000061035156","169.61000061035156","41546","Yahoo"
"51228","SXR8.DE","2016-03-21 01:00:00+01","169.4600067138672","170.25","169.30999755859375","170.00999450683594","170.00999450683594","22135","Yahoo"
"51229","SXR8.DE","2016-03-22 01:00:00+01","169.82000732421875","170.8699951171875","169.72999572753906","170.8699951171875","170.8699951171875","12398","Yahoo"
"51230","SXR8.DE","2016-03-23 01:00:00+01","171.25999450683594","171.42999267578125","170.2899932861328","170.9199981689453","170.9199981689453","16048","Yahoo"
"51231","SXR8.DE","2016-03-24 01:00:00+01","169.9499969482422","170","169.2100067138672","169.2899932861328","169.2899932861328","7298","Yahoo"
"51232","SXR8.DE","2016-03-29 02:00:00+02","170.57000732421875","170.57000732421875","168.97999572753906","169.77999877929688","169.77999877929688","61766","Yahoo"
"51233","SXR8.DE","2016-03-30 02:00:00+02","170.1300048828125","170.9499969482422","170.02999877929688","170.27999877929688","170.27999877929688","22933","Yahoo"
"51234","SXR8.DE","2016-03-31 02:00:00+02","169.77000427246094","169.77000427246094","168.9499969482422","169.32000732421875","169.32000732421875","46066","Yahoo"
"51235","SXR8.DE","2016-04-01 02:00:00+02","168.4600067138672","169.52999877929688","167.58999633789062","169.50999450683594","169.50999450683594","14715","Yahoo"
"51236","SXR8.DE","2016-04-04 02:00:00+02","170.24000549316406","170.82000732421875","169.4499969482422","169.7899932861328","169.7899932861328","9350","Yahoo"
"51237","SXR8.DE","2016-04-05 02:00:00+02","168.97000122070312","169","168.00999450683594","168.00999450683594","168.00999450683594","24721","Yahoo"
"51238","SXR8.DE","2016-04-06 02:00:00+02","168.75","169.1300048828125","167.6300048828125","168.72999572753906","168.72999572753906","63546","Yahoo"
"51239","SXR8.DE","2016-04-07 02:00:00+02","168.63999938964844","169.72999572753906","167.72999572753906","168.05999755859375","168.05999755859375","29653","Yahoo"
"51240","SXR8.DE","2016-04-08 02:00:00+02","168.88999938964844","169.27999877929688","167.86000061035156","167.86000061035156","167.86000061035156","109389","Yahoo"
"51241","SXR8.DE","2016-04-11 02:00:00+02","167.41000366210938","168.8699951171875","167.1999969482422","167.66000366210938","167.66000366210938","62408","Yahoo"
